103.05859734463917,-3.514477395426701,-47.02781941832024,14.985584352206077,-26.46613839971278,17.778329580886215,-15.556921724506308,9.160647311860282,-8.059299880142948,1.453539889577459,-12.270533529522076,-5.447161650489033,-14.374346888163325,Ukelele
64.70387032933175,0.6103427102527632,-33.05041099306366,38.45691736157172,-48.28062328739569,27.53992963203901,-29.024184894578553,-12.87607465589601,-9.667159768123346,0.6523169192333648,-3.19600127382661,-1.6468262961723779,-15.376763115088485,Viola
65.10228111001561,0.3542694388262339,-34.06229243632386,38.07552025202121,-46.84962832607938,27.88204418544541,-28.812431864061832,-13.289207269261714,-11.451083506794104,0.4692666713354199,-5.372998251116329,-1.4433239038070629,-15.10336428308345,Viola
62.783780088596686,-0.02021069553803554,-34.17510285281984,38.33043829573918,-47.393056803180706,28.050740203833534,-31.498908987677865,-14.946369881368145,-9.04162015061128,3.4044371965801847,-3.2910040307885287,-3.387946021538476,-16.101384575769206,Viola
76.20394604871075,22.375485907793394,-24.91810970703509,33.137649831466646,-35.31126681755275,20.430898431762678,-24.895139769059043,-5.691536682928545,-13.14865993413743,3.814934237883658,-6.08534267925438,0.7004025686385923,-15.916797918308916,Viola
74.6768597531767,11.487165863543234,-31.264019896161006,34.236768548639716,-44.81731744786833,23.708751905699852,-28.73388054738453,-9.757775866080973,-11.908907212537189,3.480316390662461,-4.640082105205347,-0.5476997372737639,-16.052735637544423,Viola
70.50964864816194,5.141022463283156,-33.63694046809789,34.88531240451318,-47.19642238441441,24.539000486154702,-27.49456369180279,-8.972614468204329,-10.536966223911367,2.6408222865105144,-4.492426637108164,-1.9137514685186894,-16.543990479653612,Viola
72.97329441621271,15.152864685124014,-30.38055218207804,32.06887548218164,-41.16738365364344,21.212107367938046,-27.667405206376277,-8.822902078067678,-13.724864961421666,1.7986331708552448,-8.450799549292306,-2.0872554118973934,-16.795113562197713,Viola
71.40001791686733,14.471997671602018,-26.45984746989221,34.14685881812364,-42.24219777150349,23.06674702501257,-24.83244954906581,-7.257319204298035,-11.036733767214578,2.50411444087875,-7.173760456217708,-1.601453640796483,-15.187352124750676,Viola
76.01437976747913,12.188243016888265,-29.892482175242257,33.963272774281116,-45.02830048057815,23.699982892005973,-27.19541809509735,-7.391269763995712,-9.11437147285432,2.936770331458992,-7.779294319714934,-2.5736384663657144,-16.113281555707314,Viola
70.97552344571503,6.251759163842692,-34.75669285646091,35.44025201474085,-43.61219630331408,24.595077806423205,-30.4101083191951,-12.469700963159088,-12.63873991658724,3.210087810637763,-5.186778212367313,-0.7468666294492675,-15.56983532099802,Viola
78.20073418846877,20.598103170977794,-28.153970946501197,30.25982895236149,-39.18359341405389,20.141166582562395,-28.106734457699776,-7.6812957342432995,-13.02754667048778,4.638962182242427,-5.890358178184329,0.9016732434782476,-15.357518188323088,Viola
45.905677171914895,15.804826446520233,-12.758194039001557,37.23953103145854,-35.044208555999376,22.225801029188982,-18.184475403595638,-6.4661285435913625,-7.099046785650474,2.1102167882592906,-1.5543594170356423,-2.0590272279543322,-10.749764561885632,Viola
78.93040814138907,12.418599244773718,-32.64067321719905,33.977248099916594,-43.25619689625364,21.772140135100397,-26.967286005696586,-6.355539258781614,-12.470387976961787,5.429536463503171,-7.010657249093766,0.2237912997318947,-12.901494227830705,Viola
76.66489013078353,13.659899199537442,-29.21348326464217,36.149960479566566,-44.072050305715834,21.739857491347717,-26.412928208292833,-5.737969346520457,-9.96627751917621,4.497962545904185,-5.316071318440649,0.264838483529378,-13.243864736557635,Viola
72.40043086874238,8.067120642631997,-32.59531345066594,36.89551634332953,-46.10767291496996,24.213496969082545,-28.115365196527808,-7.807081886024403,-10.221344244548757,0.9097462635061352,-6.7522154414284765,0.9805649575149873,-12.539893071070523,Viola
51.96479803295014,18.47573856215006,-66.15247776123022,6.398058303302719,-4.602921973512465,13.753851235833261,-14.223618085847516,9.66750807596492,-24.357255650583674,12.976164535054938,-15.377413136893933,8.673000062738797,-14.150749292880652,Violin
58.80739735182226,-2.8313700916659075,-72.20257213832562,21.31807161886594,-23.882505297559774,32.61896003543555,-18.426337950068287,1.65652517625595,-20.374933978159508,3.4530143536900035,-12.873004974157976,5.311479800058701,-16.154713745597633,Violin
69.20940269980609,28.740237484408933,-63.01166431050607,10.642399091322368,-6.533742951622429,12.393510396974438,-18.13872625674326,9.70224994888548,-26.012844324632773,10.634130591198552,-18.157446171644278,8.696808052588777,-17.072215855719982,Violin
57.98696763618252,11.868970472496535,-67.32386499292907,12.20526129146456,-9.433808443936917,19.886056648644814,-16.802402987610566,6.6414781226100015,-23.928097971625025,5.314037918105983,-15.322901857436078,8.299905476419296,-14.941961017181535,Violin
55.89831369885879,4.794750071282333,-64.41217607171757,19.188764124423408,-26.381296289261567,24.231990764737407,-23.82957044568975,-0.4358341899086068,-19.095607492040795,-0.47990516020570806,-16.025219072432026,5.681074596114833,-11.999695685320978,Violin
63.73645948677676,7.0145611421177545,-68.96826805355045,19.53884998804448,-22.84597415295653,25.09629224391837,-22.402475385605875,1.5669032808511705,-21.336084643433892,3.0248750986990554,-17.2069085763823,3.547368271983003,-14.838196044833031,Violin
53.54453413453567,29.903577039175516,-47.7918415575212,14.725575411092848,2.9412352918358917,10.659007324532464,-17.63654599588552,5.942233352941098,-22.90596888526812,11.277385748804583,-16.734373739861518,4.23049109585032,-17.323633516152267,Violin
55.934182963574514,27.540985186674234,-51.17003458725473,14.487315819391917,-2.1840526940203575,10.707082923298643,-15.778301343596743,8.0448126230001,-22.88290533265539,12.543646781085581,-17.33787259015992,6.2052366970001405,-14.652937250544685,Violin
54.76486384632018,14.41898581622432,-60.240894415340804,15.596656052547448,-13.355051083506115,13.579416424799145,-21.57506394285258,5.213991453801145,-20.595420063834794,8.664207968701957,-14.924074360678652,7.728310249338191,-13.078476885923832,Violin
49.81218261983539,-34.138818296585704,-35.99989699387322,29.840212071544414,-40.765689080575505,41.352990403102716,-20.659049338686646,-8.077189809378275,-0.6658396391985738,-14.370035051607287,6.089125266806072,0.6366080798004945,-1.3471987426619147,Violin
56.32705473036153,19.269902348219993,-52.16442129480306,16.730057157565803,-20.354462021342204,20.914647596688425,-22.86334752890843,1.2789330746013718,-15.389441783351337,1.0398789605400576,-11.721992882773169,5.443195169188632,-12.509245658035413,Violin
96.49904536383511,26.68963753993694,-42.0002590147174,34.63647326020707,-20.665978194110206,29.03791145136372,-11.049612809160879,15.450540468670814,-7.0518727697122,11.676601189880873,-9.887665006752226,7.998824771198309,-3.8205927385622185,Violin
55.3023668999215,18.34961824929422,-52.94277599172266,14.545983755003846,-18.26035181563543,19.732540371178253,-20.908662149583478,2.4304625023164217,-15.98988546841413,4.084986914887583,-9.73164277681811,6.3425034947911625,-12.883381969918428,Violin
77.65938052155394,36.38308039819404,-54.919860404408546,8.77306427088032,-11.68037051585333,10.582830109209628,-20.32940897628812,5.4707503352082405,-21.897014652811446,14.862946038833808,-18.028090000851307,5.746829941597682,-12.992453593362058,Violin
50.97312229773495,-3.207452562626481,-66.69179994238351,18.92483422113905,-30.85530456943811,26.420847114684967,-24.493758582167175,-1.235531257737617,-16.45366230853066,-2.9557992381631073,-8.524707919087637,6.583083711303301,-10.103539650735993,Violin
